scenario_id,wind_scenario,pv_scenario,hour,time,base_load_mw,wind_power_mw,pv_power_mw,renewable_power_mw,storage_capacity_mwh,power_ratio,on_status,alk_power_mw,pem_power_mw,ammonia_power_mw,hydrogen_ammonia_load_mw,total_load_mw,storage_charge_mw,storage_discharge_mw,soc_mwh,curtailment_mw,unserved_load_mw,hourly_ammonia_output_ton,wind_generation_cost_yuan,pv_generation_cost_yuan,alk_om_cost_yuan,pem_om_cost_yuan,ammonia_om_cost_yuan,storage_om_cost_yuan,hourly_net_cost_yuan
W6_PV3,风电场景6,光伏场景3,19,19:00-20:00,2.1198,9.604,0.0,9.604,115.0,0.1803421686746988,1,3.6068433734939758,3.6068433734939758,0.2705132530120482,7.4841999999999995,9.604,0.0,0.0,0.0,0.0,0.0,0.5410265060240964,1440.6,0.0,360.6843373493976,541.0265060240963,0.5410265060240964,0.0,2342.851869879518
W6_PV3,风电场景6,光伏场景3,20,20:00-21:00,1.86,6.832000000000001,0.0,6.832000000000001,115.0,0.11980722891566266,1,2.3961445783132533,2.3961445783132533,0.179710843373494,4.972,6.832000000000001,0.0,0.0,0.0,0.0,0.0,0.359421686746988,1024.8000000000002,0.0,239.61445783132535,359.42168674698803,0.359421686746988,0.0,1624.1955662650605
W6_PV3,风电场景6,光伏场景3,21,21:00-22:00,1.6302,8.384,0.0,8.384,115.0,0.1627421686746988,1,3.254843373493976,3.254843373493976,0.24411325301204817,6.7538,8.384,0.0,0.0,0.0,0.0,0.0,0.48822650602409634,1257.6,0.0,325.4843373493976,488.22650602409635,0.48822650602409634,0.0,2071.7990698795184
W6_PV3,风电场景6,光伏场景3,22,22:00-23:00,1.56,7.688000000000001,0.0,7.688000000000001,115.0,0.14766265060240963,1,2.953253012048193,2.953253012048193,0.22149397590361444,6.127999999999999,7.687999999999999,0.0,0.0,0.0,0.0,0.0,0.4429879518072289,1153.2,0.0,295.3253012048193,442.9879518072289,0.44298795180722894,0.0,1891.9562409638554
W6_PV3,风电场景6,光伏场景3,23,23:00-24:00,1.4802,9.672,0.0,9.672,115.0,0.19739277108433737,1,3.9478554216867474,3.9478554216867474,0.29608915662650603,8.1918,9.672,0.0,0.0,0.0,0.0,0.0,0.5921783132530121,1450.8,0.0,394.78554216867474,592.1783132530121,0.5921783132530121,0.0,2438.35603373494
W6_PV4,风电场景6,光伏场景4,0,0:00-1:00,1.3698,9.448,0.0,9.448,115.0,0.19465542168674702,1,3.89310843373494,3.89310843373494,0.29198313253012054,8.0782,9.448,0.0,0.0,0.0,0.0,0.0,0.5839662650602411,1417.2,0.0,389.31084337349404,583.966265060241,0.5839662650602411,0.0,2391.061074698795
W6_PV4,风电场景6,光伏场景4,1,1:00-2:00,1.0998,10.504,0.0,10.504,115.0,0.22660722891566265,1,4.532144578313253,4.532144578313253,0.339910843373494,9.4042,10.504,0.0,0.0,0.0,0.0,0.0,0.679821686746988,1575.6,0.0,453.2144578313253,679.8216867469879,0.6798216867469881,0.0,2709.31596626506
W6_PV4,风电场景6,光伏场景4,2,2:00-3:00,0.7998000000000001,11.788,0.0,11.788,115.0,0.26477590361445785,1,5.295518072289157,5.295518072289157,0.39716385542168675,10.9882,11.788,0.0,0.0,0.0,0.0,0.0,0.7943277108433735,1768.2,0.0,529.5518072289158,794.3277108433736,0.7943277108433736,0.0,3092.8738457831328
W6_PV4,风电场景6,光伏场景4,3,3:00-4:00,0.99,11.504,0.0,11.504,115.0,0.2533493975903614,1,5.066987951807228,5.066987951807228,0.38002409638554213,10.513999999999998,11.503999999999998,0.0,0.0,0.0,0.0,0.0,0.7600481927710843,1725.6,0.0,506.69879518072275,760.0481927710841,0.7600481927710843,0.0,2993.107036144578
W6_PV4,风电场景6,光伏场景4,4,4:00-5:00,1.1802,11.16,0.0,11.16,115.0,0.24047710843373496,1,4.8095421686746995,4.8095421686746995,0.36071566265060245,9.979800000000001,11.16,0.0,0.0,0.0,0.0,0.0,0.7214313253012049,1674.0,0.0,480.95421686747,721.4313253012049,0.7214313253012049,0.0,2877.106973493976
W6_PV4,风电场景6,光伏场景4,5,5:00-6:00,1.6302,10.964,0.0,10.964,115.0,0.22491084337349398,1,4.49821686746988,4.49821686746988,0.337366265060241,9.3338,10.964,0.0,0.0,0.0,0.0,0.0,0.674732530120482,1644.6,0.0,449.82168674698806,674.732530120482,0.6747325301204821,0.0,2769.8289493975903
W6_PV4,风电场景6,光伏场景4,6,6:00-7:00,2.5002,10.744,0.0,10.744,115.0,0.19864578313253012,1,3.9729156626506024,3.9729156626506024,0.2979686746987952,8.2438,10.744,0.0,0.0,0.0,0.0,0.0,0.5959373493975904,1611.6,0.0,397.2915662650603,595.9373493975903,0.5959373493975904,0.0,2605.424853012048
W6_PV4,风电场景6,光伏场景4,7,7:00-8:00,3.3702,10.34,0.0,10.34,115.0,0.1679469879518072,1,3.358939759036144,3.358939759036144,0.2519204819277108,6.969799999999999,10.34,0.0,0.0,0.0,0.0,0.0,0.5038409638554217,1551.0,0.0,335.89397590361443,503.8409638554216,0.5038409638554217,0.0,2391.2387807228915
W6_PV4,风电场景6,光伏场景4,8,8:00-9:00,4.0098,9.672,0.0,9.672,115.0,0.13643855421686749,1,2.7287710843373496,2.7287710843373496,0.20465783132530124,5.6622,9.672,0.0,0.0,0.0,0.0,0.0,0.4093156626506025,1450.8,0.0,272.877108433735,409.31566265060246,0.4093156626506025,0.0,2133.402086746988
W6_PV4,风电场景6,光伏场景4,9,9:00-10:00,4.199999999999999,6.948,0.0,6.948,115.0,0.0,0,0.0,0.0,0.0,0.0,4.199999999999999,2.748000000000001,0.0,2.473200000000001,0.0,0.0,0.0,1042.2,0.0,0.0,0.0,0.0,27.48000000000001,1069.68
W6_PV4,风电场景6,光伏场景4,10,10:00-11:00,4.1202,6.04,0.0,6.04,115.0,0.0,0,0.0,0.0,0.0,0.0,4.1202,1.9198000000000004,0.0,4.196073600000002,0.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,19.198000000000004,925.198
W6_PV4,风电场景6,光伏场景4,11,11:00-12:00,3.9,6.06,1.28,7.34,115.0,0.1113148823495634,1,2.226297646991268,2.226297646991268,0.1669723235243451,4.619567617506881,8.519567617506882,0.0,1.179567617506881,2.877050766681245,0.0,0.0,0.3339446470486902,909.0,153.6,222.62976469912678,333.9446470486902,0.33394464704869026,11.795676175068811,1631.3040325699344
W6_PV4,风电场景6,光伏场景4,12,12:00-13:00,3.2598000000000003,6.5280000000000005,5.12,11.648,115.0,0.20212530120481925,1,4.042506024096385,4.042506024096385,0.3031879518072289,8.3882,11.648,0.0,0.0,2.8712966651478826,0.0,0.0,0.6063759036144578,979.2,614.4,404.25060240963853,606.3759036144577,0.6063759036144578,0.0,2604.832881927711
W6_PV4,风电场景6,光伏场景4,13,13:00-14:00,2.6898,5.768,7.68,13.448,115.0,0.25923373493975904,1,5.184674698795181,5.184674698795181,0.38885060240963853,10.7582,13.448,0.0,0.0,2.865554071817587,0.0,0.0,0.7777012048192771,865.1999999999999,921.5999999999999,518.4674698795181,777.7012048192771,0.7777012048192771,0.0,3083.7463759036145
W6_PV4,风电场景6,光伏场景4,14,14:00-15:00,3.63,5.432,5.12,10.552,115.0,0.16679518072289157,1,3.3359036144578313,3.3359036144578313,0.25019277108433735,6.922,10.552,0.0,0.0,2.8598229636739516,0.0,0.0,0.5003855421686747,814.8,614.4,333.5903614457832,500.38554216867465,0.5003855421686747,0.0,2263.6762891566264
W6_PV4,风电场景6,光伏场景4,15,15:00-16:00,3.8202,5.368,1.28,6.648000000000001,115.0,0.1,1,2.0,2.0,0.15000000000000002,4.15,7.9702,0.0,1.3221999999999994,1.3849922066354938,0.0,0.0,0.30000000000000004,805.1999999999999,153.6,200.0,300.0,0.30000000000000004,13.221999999999994,1472.322
W6_PV4,风电场景6,光伏场景4,16,16:00-17:00,3.75,6.656,0.0,6.656,115.0,0.1,1,2.0,2.0,0.15000000000000002,4.15,7.9,0.0,1.2440000000000007,0.0,0.0,0.0,0.30000000000000004,998.4,0.0,200.0,300.0,0.30000000000000004,12.440000000000007,1511.14
W6_PV4,风电场景6,光伏场景4,17,17:00-18:00,3.1398,8.408,0.0,8.408,115.0,0.126944578313253,1,2.53889156626506,2.53889156626506,0.1904168674698795,5.2682,8.408000000000001,0.0,0.0,0.0,0.0,0.0,0.380833734939759,1261.2,0.0,253.88915662650604,380.83373493975904,0.380833734939759,0.0,1896.303725301205
W6_PV4,风电场景6,光伏场景4,18,18:00-19:00,2.61,10.808,0.0,10.808,115.0,0.19754216867469881,1,3.950843373493976,3.950843373493976,0.29631325301204825,8.198,10.808,0.0,0.0,0.0,0.0,0.0,0.5926265060240965,1621.2,0.0,395.08433734939763,592.6265060240964,0.5926265060240965,0.0,2609.5034698795184
W6_PV4,风电场景6,光伏场景4,19,19:00-20:00,2.1198,9.604,0.0,9.604,115.0,0.1803421686746988,1,3.6068433734939758,3.6068433734939758,0.2705132530120482,7.4841999999999995,9.604,0.0,0.0,0.0,0.0,0.0,0.5410265060240964,1440.6,0.0,360.6843373493976,541.0265060240963,0.5410265060240964,0.0,2342.851869879518
W6_PV4,风电场景6,光伏场景4,20,20:00-21:00,1.86,6.832000000000001,0.0,6.832000000000001,115.0,0.11980722891566266,1,2.3961445783132533,2.3961445783132533,0.179710843373494,4.972,6.832000000000001,0.0,0.0,0.0,0.0,0.0,0.359421686746988,1024.8000000000002,0.0,239.61445783132535,359.42168674698803,0.359421686746988,0.0,1624.1955662650605
W6_PV4,风电场景6,光伏场景4,21,21:00-22:00,1.6302,8.384,0.0,8.384,115.0,0.1627421686746988,1,3.254843373493976,3.254843373493976,0.24411325301204817,6.7538,8.384,0.0,0.0,0.0,0.0,0.0,0.48822650602409634,1257.6,0.0,325.4843373493976,488.22650602409635,0.48822650602409634,0.0,2071.7990698795184
W6_PV4,风电场景6,光伏场景4,22,22:00-23:00,1.56,7.688000000000001,0.0,7.688000000000001,115.0,0.14766265060240963,1,2.953253012048193,2.953253012048193,0.22149397590361444,6.127999999999999,7.687999999999999,0.0,0.0,0.0,0.0,0.0,0.4429879518072289,1153.2,0.0,295.3253012048193,442.9879518072289,0.44298795180722894,0.0,1891.9562409638554
W6_PV4,风电场景6,光伏场景4,23,23:00-24:00,1.4802,9.672,0.0,9.672,115.0,0.19739277108433737,1,3.9478554216867474,3.9478554216867474,0.29608915662650603,8.1918,9.672,0.0,0.0,0.0,0.0,0.0,0.5921783132530121,1450.8,0.0,394.78554216867474,592.1783132530121,0.5921783132530121,0.0,2438.35603373494
